monthly_income,monthly_expense,age,has_smartphone,has_wallet,avg_wallet_balance,on_time_payment_ratio,num_loans_taken,target
-0.06914817563472336,0.277297985911031,37,1,1,0.6059750123392876,0.9267959067335831,-0.5621213297665592,0
2.4672476394140896,1.9641414612763388,55,1,1,2.812472253688477,1.0138224367754456,-0.05318726483441437,0
0.4401242645094925,0.21998414335777233,35,1,1,0.7683766188390779,0.7527428466498582,-0.5621213297665592,0
-0.42379362223001726,0.8513759826330156,24,1,0,-0.7852056002459332,-0.9442744891664587,1.9825489948941646,1
-0.8208702157468405,-0.05781573830747608,22,0,0,-0.9092499212326516,-2.07561937971067,1.9825489948941646,1
-0.2933425147177806,0.274322677144605,33,0,0,-0.8309651689281946,-0.46562857393621554,1.4736149299620198,1
2.5172769219471487,2.015661281494978,48,1,1,2.812472253688477,0.9267959067335831,-0.05318726483441437,0
0.3725304606926377,0.3468262539264596,41,1,1,0.917319528667615,1.0573357017963765,-0.5621213297665592,0
-0.6869654102293631,0.2394019479386578,26,0,0,-0.898931587118024,-1.901566319626945,1.9825489948941646,1
0.013641899405190826,0.5120341880622189,32,1,1,1.2143081018799389,0.709229581628927,-0.05318726483441437,0
-0.7996546422860759,-0.18810294323728818,28,0,0,-0.8648362222175155,-1.2488673443129772,1.9825489948941646,1
0.8284185973844178,0.42935192339522277,35,1,1,1.4922301881413205,1.1008489668173076,-1.0710553946987038,0
1.4411046235141285,0.4664649853764313,40,1,1,1.3926358327740458,0.9703091717545145,-0.5621213297665592,0
-0.8570847062589364,-0.3771133475044555,26,0,0,-0.9285407197947814,-1.683999994522289,1.9825489948941646,1
0.5777787992898028,0.14513163860242353,35,1,1,0.8625874955378514,0.6222030515870645,-0.05318726483441437,0
2.3625512513123628,2.2915820207814313,49,1,1,2.7761898505788896,1.0138224367754456,-0.5621213297665592,0
0.21099607113323418,0.6820965733431996,29,1,0,-0.7585125185146141,-0.9442744891664587,1.4736149299620198,1
-0.2487404719072428,0.1827144861783309,31,0,1,0.1297614617881067,0.7527428466498582,-1.0710553946987038,0
2.530499651452928,2.6019537036791327,51,1,1,2.812472253688477,0.8397693766917207,-0.05318726483441437,0
-0.5641124383286561,0.07748251296579034,25,1,0,-0.8715655705531422,-1.2488673443129772,1.9825489948941646,1
-1.2943228737224166,-0.7194304508416782,27,0,0,-0.9642062659736028,-2.07561937971067,1.9825489948941646,1
2.118522817970637,1.5875300095261007,42,1,1,2.6759225603780523,1.144362231838239,-1.0710553946987038,0
1.1922410129650658,0.847304507478959,45,1,1,1.4119266313361756,0.44814999150334,0.4557468000977304,1
-0.14700439638143648,0.31863911824452906,28,1,0,-0.689424542268847,-0.46562857393621554,1.4736149299620198,1
0.5316966001913046,0.9458028871674828,37,1,1,1.160697626806113,1.0573357017963765,-0.5621213297665592,0
2.6008070751310433,2.192457260299976,50,1,1,2.812472253688477,0.9703091717545145,-0.05318726483441437,0
-0.5619415424396477,0.3379003276271816,23,1,0,-0.8509289023238871,-0.7702214290827337,1.9825489948941646,1
0.13758031925040204,-0.36395935085288794,32,1,1,0.6248171876790423,0.709229581628927,-0.5621213297665592,0
-1.1731474122813979,-0.5039554580731428,29,0,0,-0.9451397790226606,-1.9450795846478763,1.4736149299620198,1
1.1116218338141601,0.4716326269181185,44,1,1,1.4099078268354874,0.9267959067335831,-0.05318726483441437,0
-0.6803540454764736,-0.08819520676466784,24,0,0,-0.9047636890089005,-1.3794071393757705,1.9825489948941646,1
0.37410929406646204,0.9815065923645948,33,1,1,0.9821455843008187,0.4916632565242713,0.4557468000977304,1
-0.23758996120460837,0.12461766763390746,30,1,0,-0.7138745078882905,-0.2915755138524906,1.9825489948941646,1
1.7364451415051452,1.295636560019887,47,1,1,2.522717729936952,1.144362231838239,-0.5621213297665592,0
2.184537788413668,2.3449809833788664,49,1,1,2.812472253688477,0.9267959067335831,-0.05318726483441437,0
-0.9883252304580853,-0.24259807222235383,26,0,0,-0.9541122434701628,-2.07561937971067,1.4736149299620198,1
-0.3261033072246358,0.30250981282653555,39,0,1,0.3823363359852945,0.9703091717545145,-1.0710553946987038,0
0.4028243260528923,0.6644013159428765,40,1,1,1.3686344903769772,0.6222030515870645,-0.05318726483441437,0
-1.488025993273491,-1.0656624341347245,30,0,0,-0.9738516652546677,-2.119132644731601,1.9825489948941646,1
2.417119679795167,1.8546814177115085,52,1,1,2.358970253770036,1.0573357017963765,-0.5621213297665592,0
0.32427736570513105,0.7517814365568611,41,1,1,1.1055169704539742,0.7962561116707895,-0.05318726483441437,0
-0.5372722709736422,0.19868719639809151,26,0,0,-0.8854728904467707,-1.1183275492501834,1.9825489948941646,1
0.16491387203473606,-0.005356346899438754,37,1,1,0.923375942169679,0.709229581628927,-0.5621213297665592,0
0.9122941203688363,0.2871634833997067,45,1,1,1.178866867312305,0.9703091717545145,-1.0710553946987038,0
-1.0160534915858754,-0.3403134759197129,33,0,0,-0.9195682553472792,-1.8580530546060139,1.9825489948941646,1
1.2218441387242722,0.7874851417539731,50,1,1,1.474733882468691,1.1008489668173076,-0.5621213297665592,0
-1.1080205356111437,-0.4574466841979574,24,0,0,-0.9861888038699832,-1.5534601994594954,1.9825489948941646,1
0.30059486509776584,0.9575475270349538,34,1,1,1.0537009882696489,0.6222030515870645,-0.05318726483441437,1
0.6896786146596033,0.46568200938526655,43,1,1,1.1730347654214286,0.9267959067335831,-1.0710553946987038,0
-0.5514817713380613,0.09924924552017,27,1,0,-0.862144482883265,-0.9007612241455275,1.4736149299620198,1
1.2449345768164533,0.5114078072692871,46,1,1,1.8244356843100906,1.18787549685917,-0.5621213297665592,0
0.6495170407129465,0.03802052301108763,38,1,1,1.1221160296818535,0.7962561116707895,-0.05318726483441437,0
-0.37948761067707154,0.24456958948034505,28,0,0,-0.8877160065586462,-0.98778775418739,1.9825489948941646,1
2.47731270217222,2.2414715573468884,55,1,1,2.812472253688477,0.8832826417126519,-0.05318726483441437,0
0.3540778456360656,0.9262284873883644,41,1,1,1.2562543731720117,0.7527428466498582,-0.05318726483441437,0
-0.8018255381750843,0.06824339627004646,23,0,0,-0.9200168785696543,-1.8145397895850826,1.9825489948941646,1
0.8004929820848997,0.18850850851294992,36,1,1,1.4841549701385683,1.0138224367754456,-0.5621213297665592,0
0.07580846349952448,0.44140975365915974,37,1,1,0.8340999209170318,0.7527428466498582,-0.5621213297665592,0
-0.745579599232592,0.14544482899888944,25,0,1,-0.6228039937461429,0.1000438713358901,0.9646808650298752,0
-1.4076041682943135,-0.9076578791176808,29,0,0,-0.9776649626448561,-2.032106114689739,1.4736149299620198,1
-0.26492351398894237,0.321927617407421,27,1,0,-0.8511532139350747,-0.9007612241455275,1.9825489948941646,1
2.1710190276502965,2.0150349007020467,52,1,1,2.5904598365155933,0.9703091717545145,-0.05318726483441437,0
0.3225011781595787,0.8250679893298805,35,1,1,1.2318044075525683,0.6657163166079958,-0.05318726483441437,0
-1.3437600937402914,-0.6386273285534774,26,0,0,-0.9473828951345361,-1.6404867295013579,1.9825489948941646,1
-0.6023004705580325,-0.03448305377076694,24,1,0,-0.8094312542541893,-0.813734694103665,1.9825489948941646,1
1.2130618780823743,0.5377158005724223,44,1,1,1.8354269532582808,1.2313887618801014,-1.0710553946987038,0
0.5189672561148458,0.7221849440908341,39,1,1,1.1097788910665378,0.8397693766917207,-0.05318726483441437,0
2.418797190254855,2.257444267566649,54,1,1,2.812472253688477,1.0573357017963765,-0.05318726483441437,0
-1.0178296791314279,-0.27360392147247736,25,0,0,-0.9565796711932258,-1.7710265245641514,1.9825489948941646,1
-0.08424576977191868,0.41541495075249046,33,1,1,0.7982100631270229,0.23058366639868383,-0.05318726483441437,1
1.5682993871928523,1.399302581250098,48,1,1,2.2198970548337513,1.144362231838239,-1.0710553946987038,0
2.2508487901142904,2.3803714981795125,55,1,1,2.7333463328420664,0.9703091717545145,-0.5621213297665592,0
-0.3109070360015765,0.32208421260565395,28,0,0,-0.862144482883265,-0.7267081640618025,1.9825489948941646,1
-1.1543987659672337,-0.4815623447258313,27,0,0,-0.9585984756939139,-2.07561937971067,1.4736149299620198,1
0.6852381457957224,0.4678743421605278,42,1,1,1.5967593989547215,0.7962561116707895,-0.5621213297665592,0
1.2623017439285211,0.7052726626816759,50,1,1,1.1858205272591194,0.5786897865661332,0.4557468000977304,1
-0.42379362223001726,0.04945197248209278,30,0,0,-0.8964641593949609,-1.292380609333908,1.9825489948941646,1
0.22856059241703003,0.8981979469046668,35,1,1,0.9027392739404239,0.6657163166079958,-0.05318726483441437,0
2.099576817484745,1.74318563656965,47,1,1,2.300200611638896,0.9703091717545145,-0.5621213297665592,0
0.9271943603343035,0.17441494067198468,41,1,1,1.3912899631069204,1.18787549685917,-1.0710553946987038,0
-0.4835919362636144,0.274322677144605,31,1,0,-0.7457267566769235,-0.552655103978078,1.9825489948941646,1
1.4188036021088595,0.8523155538224133,37,1,1,2.089347697122594,1.144362231838239,-1.0710553946987038,0
0.4390388165649883,0.5922109295574879,38,1,1,1.1057412820651618,0.7962561116707895,-0.05318726483441437,0
-0.23660319034596813,0.17801663023134245,24,0,0,-0.8978100290620863,-1.2053540792920459,1.9825489948941646,1
0.5610036946929191,0.8660959312669126,40,1,1,1.3002194489647727,0.9267959067335831,-0.5621213297665592,0
1.50346854178019,1.1280796979106333,43,1,1,1.9617143903568748,1.1008489668173076,-1.0710553946987038,0
-0.8602423730065851,-0.10573386896675793,25,0,0,-0.9554581131372881,-1.7710265245641514,1.9825489948941646,1
0.07235476549428373,0.6913356900389436,29,1,1,1.0160166375901396,0.5786897865661332,-0.05318726483441437,0
2.2508487901142904,2.0067353551957003,52,1,1,2.812472253688477,1.0573357017963765,-0.05318726483441437,0
-0.6073330019370976,0.2874766737961726,28,0,0,-0.7885702744137466,-0.5091418389571468,1.4736149299620198,1
-0.08503518645883085,0.8479308882718908,35,1,1,0.9049823900522994,0.535176521545202,-0.05318726483441437,1
0.20773972729972146,0.6979126883647273,34,1,1,1.092058273782721,0.535176521545202,-0.05318726483441437,0
0.98403236179198,0.35121091947698213,51,1,1,2.1476687160313586,1.0573357017963765,-1.0710553946987038,0
-0.8178112260850559,0.025806097548917748,23,0,0,-0.8962398477837734,-1.9450795846478763,1.9825489948941646,1
1.2876617549955747,0.9271680585777621,41,1,1,1.6499212508061722,0.9267959067335831,-0.5621213297665592,0
-1.3633968338272318,-0.8182420209266679,25,0,0,-0.9680195633637912,-2.2061591747734632,1.9825489948941646,1
0.30197634429986214,0.9251323210007337,36,1,1,0.9525364516240613,0.7527428466498582,-0.5621213297665592,0
2.345381438372023,2.2613591475224726,53,1,1,2.812472253688477,1.0138224367754456,-0.5621213297665592,0
-1.0947978061053647,-0.4433531163569922,28,0,0,-0.9704869910868543,-1.8580530546060139,1.4736149299620198,1
1.106885333692687,0.6236865644023103,39,1,1,1.4130481893921132,0.9703091717545145,-0.05318726483441437,0
-0.15746416748302275,0.36358194013738493,33,1,1,0.9027392739404239,0.23058366639868383,0.9646808650298752,1
-0.7406457449393908,-0.951504534622906,28,1,1,-0.47677713486304407,0.6657163166079958,-0.5621213297665592,0
-0.2472603156192825,-0.6383141381570115,33,1,1,-0.40948365150677735,0.9703091717545145,-1.0710553946987038,0
-0.9379999166674342,-1.2646949310888005,26,1,1,-0.5440706182193108,0.3176101964405463,-0.05318726483441437,0
0.2461251137008259,-0.16852854345816978,38,1,1,-0.2524655236754883,0.7962561116707895,0.4557468000977304,0
-1.2340311742594992,-1.577885327554695,24,1,0,-0.8581068738818889,0.23058366639868383,-1.0710553946987038,0
1.2328959723410426,0.6144474477065665,45,1,1,0.08400189310584533,1.0138224367754456,0.9646808650298752,0
0.4434792854288693,0.14466185300772472,42,1,1,-0.02815391248793255,0.8832826417126519,0.4557468000977304,0
-0.5432915732113475,-0.7949093363899588,29,1,1,-0.45434597374428853,0.535176521545202,-0.5621213297665592,0
0.04877094197278254,-0.16852854345816978,31,1,1,-0.2524655236754883,0.709229581628927,-0.05318726483441437,0
-0.1485832297552608,-0.4034213408075906,30,1,1,-0.3646213292692662,0.6222030515870645,-0.05318726483441437,0
-1.5300624318515643,-1.6561829266711685,22,1,0,-0.9029691961194001,0.05653060631495886,-1.0710553946987038,0
1.726281401661151,1.084233042405408,47,1,1,0.3083135042934011,1.1008489668173076,0.9646808650298752,0
1.9236355733891943,1.7106138353371971,49,1,1,0.420469309887179,1.144362231838239,1.4736149299620198,0
0.6408334571569126,0.14466185300772472,37,1,1,-0.14030971808171044,0.9267959067335831,0.4557468000977304,0
0.14744802783680422,-0.4817189399240643,36,1,1,-0.1851720403192216,0.9703091717545145,-0.05318726483441437,0
0.8381876288849559,0.3012570512406719,40,1,1,-0.09544739584419928,0.8397693766917207,0.4557468000977304,0
0.3448021995648476,-0.325123741691117,32,1,1,-0.2524655236754883,0.7527428466498582,-0.5621213297665592,0
-0.04990614389123913,-0.6383141381570115,27,1,1,-0.3646213292692662,0.5786897865661332,-0.5621213297665592,0
-0.44461448734732584,-0.7949093363899588,28,1,1,-0.47677713486304407,0.44814999150334,-0.5621213297665592,0
1.430250144069086,0.6144474477065665,46,1,1,0.26345118205588997,1.0573357017963765,0.9646808650298752,0
-0.5432915732113475,-0.011933345225222538,30,1,1,-0.9478315183569112,-1.6404867295013579,1.9825489948941646,1
-1.2340311742594992,-0.951504534622906,23,1,0,-0.9926938405944223,-1.8145397895850826,1.9825489948941646,1
-1.5300624318515643,-1.4212901293217477,22,1,0,-1.0039094211538002,-1.9450795846478763,1.4736149299620198,1
0.2461251137008259,0.9276378441724609,34,1,1,-0.9366159377975334,-1.292380609333908,1.4736149299620198,1
-0.9379999166674342,-0.6383141381570115,25,1,0,-0.959047098916289,-1.4664336694176332,1.9825489948941646,1
-0.1485832297552608,0.6144474477065665,29,1,1,-0.9029691961194001,-1.2053540792920459,1.9825489948941646,1
-0.34593740148330415,0.14466185300772472,27,1,1,-0.8805380350006444,-1.0748142842292523,1.9825489948941646,1
-0.7406457449393908,-0.4817189399240643,30,1,1,-0.8917536155600223,-0.9442744891664587,1.9825489948941646,1
-1.1353540883954776,-0.8732069355064324,24,1,0,-0.9254003572381556,-1.7275132595432203,1.4736149299620198,1
-1.332708260123521,-1.1080997328558533,22,1,0,-0.9702626794756668,-1.8580530546060139,1.4736149299620198,1
-0.2472603156192825,0.22295945212419832,28,1,1,-0.9141847766787778,-1.2488673443129772,1.9825489948941646,1
0.04877094197278254,0.7710426459395137,32,1,1,-0.8693224544412667,-1.1618408142711147,1.9825489948941646,1
0.3448021995648476,1.084233042405408,35,1,1,-0.8468912933225111,-0.98778775418739,1.9825489948941646,1
0.542156371292891,1.55401863710425,36,1,1,-0.8356757127631333,-0.9007612241455275,1.9825489948941646,1
0.8381876288849559,2.0238042318030915,41,1,1,-0.8244601322037556,-0.8572479591245962,1.9825489948941646,1
-0.8393228308034125,-0.4817189399240643,26,1,0,-0.9366159377975334,-1.5099469344385643,1.9825489948941646,1
-1.036677002531456,-0.7949093363899588,23,1,0,-0.9702626794756668,-1.7710265245641514,1.9825489948941646,1
-0.5432915732113475,-0.09023094434169616,29,1,1,-0.9029691961194001,-1.3794071393757705,1.9825489948941646,1
-0.1485832297552608,0.4578522494736192,33,1,1,-0.8693224544412667,-1.1183275492501834,1.9825489948941646,1
0.2461251137008259,1.084233042405408,38,1,1,-0.8132445516443777,-1.292380609333908,1.9825489948941646,1
-0.2965988585512933,0.44219272965032447,30,1,1,-1.0097415230446767,-0.8572479591245962,1.4736149299620198,1
-1.2833697171915102,-1.8127781249041157,23,1,0,-0.7522317934013626,0.7527428466498582,0.9646808650298752,0
0.4434792854288693,1.5383591172809552,35,1,1,-1.0122089507677396,-1.2488673443129772,1.9825489948941646,1
-0.6419686590753692,-1.2177163716189163,29,1,1,0.11293809094904003,0.6657163166079958,-0.05318726483441437,0
-0.395275944415315,0.05070473406795636,33,1,1,-0.8628174177168275,-2.1626459097525323,0.9646808650298752,1
-0.09924468682324997,-0.4817189399240643,41,1,1,-0.04789333427243746,0.8397693766917207,-0.5621213297665592,0
0.09810948490479338,0.9589568838190503,40,1,1,-0.9476072067457236,-1.031301019208321,1.9825489948941646,1
0.8381876288849559,0.01938569442136691,31,1,1,0.01782996780551638,0.8832826417126519,1.4736149299620198,0
-0.4939530302793367,-0.7635902967433693,41,1,1,0.21163519987156457,0.9267959067335831,0.4557468000977304,0
-1.3820468030555317,-1.1550782923257374,25,1,1,-0.9552338015261005,-1.1618408142711147,1.9825489948941646,1
-0.69130720200738,-0.1841880632814645,32,1,0,-0.9707113026980418,-1.5099469344385643,1.9825489948941646,1
0.3448021995648476,-0.43474038045418006,44,1,1,0.3538487613644749,1.0138224367754456,-0.05318726483441437,0
-0.1485832297552608,0.6301069675298612,36,1,1,-0.9204655017920294,-1.3358938743548394,1.9825489948941646,1
0.19678657076881506,-0.3877618209842959,29,1,1,-0.053501124552126356,0.709229581628927,0.4557468000977304,0
-1.1846926313274884,-0.951504534622906,24,1,0,-0.9893291664266091,-1.7710265245641514,1.9825489948941646,1
0.09810948490479338,0.23861897194749304,39,1,1,0.023886381307580386,0.8832826417126519,-0.5621213297665592,0
-0.9873384595994451,-0.6852926976268957,27,1,0,-0.9967314495957984,-1.6404867295013579,1.9825489948941646,1
0.542156371292891,0.8180212054093978,42,1,1,0.328052926077906,1.0573357017963765,-0.05318726483441437,0
-0.34593740148330415,0.36389513053385086,34,1,1,-0.961065903416977,-1.4229204043967019,1.9825489948941646,1
-0.7406457449393908,-0.779249816566664,28,1,1,-0.1795642500395327,0.7962561116707895,-0.5621213297665592,0
-0.04990614389123913,0.14466185300772472,37,1,1,-0.04587452977174946,0.9703091717545145,0.4557468000977304,0
-0.19792177268727165,0.48917128912020863,33,1,1,-0.944915467411473,-0.9007612241455275,1.9825489948941646,1
-1.1353540883954776,-0.9984830940927901,26,1,0,-1.000993370208362,-1.9885928496688074,1.4736149299620198,1
0.6901720000889234,1.0529140027588186,45,1,1,0.2838635386739575,1.1008489668173076,-0.05318726483441437,0
-0.5432915732113475,-0.09023094434169616,30,1,1,-0.9552338015261005,-1.292380609333908,1.9825489948941646,1
0.19678657076881506,0.4578522494736192,38,1,1,0.11630276511685336,0.8397693766917207,0.4557468000977304,0
-1.4313853459875425,-1.2803544509120952,23,1,0,-1.0057039140433006,-1.8580530546060139,1.4736149299620198,1
0.29546365663283675,0.583128408059977,40,1,1,0.31549147585140286,0.9703091717545145,0.4557468000977304,0
